player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
376,14,4,True,Victor Lindelöf,2,se SWE,CB,30-094,3,1,1,100.0,16,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
593,14,4,True,Matthijs de Ligt,4,nl NED,CB,25-068,90,42,44,95.5,634,123,20,20,100.0,17,18,94.4,2,3,66.7,0,0.1,0.0,1,3,0,0,1,8
369,14,4,True,Diogo Dalot,20,pt POR,RB,25-215,90,41,46,89.1,683,318,22,25,88.0,17,19,89.5,2,2,100.0,0,0.0,0.0,0,3,0,0,4,8
383,14,4,True,André Onana,24,cm CMR,GK,28-200,90,30,48,62.5,924,801,7,7,100.0,10,10,100.0,13,31,41.9,0,0.2,0.2,1,2,0,0,0,8
106,4,14,False,Kevin Schade,7,de GER,FW,22-327,73,13,17,76.5,195,8,6,6,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8
314,4,14,False,Fabio Carvalho,14,pt POR,"AM,FW",22-050,17,1,3,33.3,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,8
98,4,14,False,Keane Lewis-Potter,23,eng ENG,LW,23-240,65,9,11,81.8,110,12,5,5,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8
110,4,14,False,Yoane Wissa,11,cd COD,"LW,AM",28-046,25,5,6,83.3,41,0,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,8
89,4,14,False,Mikkel Damsgaard,24,dk DEN,"RW,LM",24-108,90,37,55,67.3,555,216,23,25,92.0,10,20,50.0,3,7,42.9,1,0.4,0.2,1,4,0,0,7,8
99,4,14,False,Bryan Mbeumo,19,cm CMR,"AM,FW,RW",25-073,90,24,34,70.6,434,116,15,18,83.3,4,6,66.7,4,5,80.0,0,0.0,0.1,2,2,2,1,2,8
94,4,14,False,Vitaly Janelt,27,de GER,DM,26-162,73,35,38,92.1,614,186,15,16,93.8,16,16,100.0,4,6,66.7,0,0.0,0.2,0,2,0,0,1,8
111,4,14,False,Yehor Yarmoliuk,18,ua UKR,RM,20-232,17,14,17,82.4,172,40,10,13,76.9,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,8
101,4,14,False,Christian Nørgaard,6,dk DEN,"DM,CM",30-223,90,48,55,87.3,705,189,32,33,97.0,13,18,72.2,2,2,100.0,0,0.0,0.0,0,5,0,0,4,8
86,4,14,False,Kristoffer Ajer,20,no NOR,"LB,RB",26-185,90,45,51,88.2,724,235,26,28,92.9,14,17,82.4,3,3,100.0,0,0.0,0.0,0,6,0,0,6,8
104,4,14,False,Ethan Pinnock,5,jm JAM,CB,31-143,90,64,69,92.8,1240,473,23,23,100.0,31,33,93.9,9,12,75.0,0,0.1,0.1,1,6,1,1,3,8
88,4,14,False,Nathan Collins,22,ie IRL,CB,23-172,90,73,82,89.0,1253,423,33,36,91.7,38,40,95.0,2,6,33.3,0,0.2,0.0,2,7,0,0,7,8
338,4,14,False,Sepp van den Berg,4,nl NED,RB,22-304,86,31,38,81.6,422,76,19,22,86.4,10,14,71.4,1,1,100.0,0,0.0,0.0,0,2,0,0,0,8
105,4,14,False,Mads Roerslev,30,dk DEN,LB,25-117,4,2,3,66.7,38,30,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,8
91,4,14,False,Mark Flekken,1,nl NED,GK,31-128,90,34,43,79.1,785,483,4,4,100.0,24,24,100.0,6,15,40.0,0,0.0,0.0,0,0,0,0,0,8
401,15,5,True,Alexander Isak,14,se SWE,FW,25-028,90,11,17,64.7,175,38,5,8,62.5,5,6,83.3,1,2,50.0,0,0.3,0.2,2,1,0,0,3,8
398,15,5,True,Anthony Gordon,10,eng ENG,"LW,RW",23-238,84,25,35,71.4,364,125,15,18,83.3,9,12,75.0,1,3,33.3,0,0.3,0.2,3,4,2,0,3,8
410,15,5,True,Sean Longstaff,36,eng ENG,CM,26-355,6,8,10,80.0,136,36,3,3,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,8
402,15,5,True,Jacob Murphy,23,eng ENG,RW,29-238,64,27,36,75.0,391,82,16,18,88.9,11,13,84.6,0,2,0.0,0,0.0,0.0,1,1,2,0,2,8
392,15,5,True,Harvey Barnes,11,eng ENG,LW,26-315,26,13,19,68.4,208,51,5,8,62.5,8,10,80.0,0,0,,0,0.3,0.2,1,0,2,0,2,8
403,15,5,True,Joelinton,7,br BRA,"LM,RM",28-066,90,44,51,86.3,637,154,26,29,89.7,17,20,85.0,1,1,100.0,0,0.1,0.1,2,3,1,0,8,8
394,15,5,True,Bruno Guimarães,39,br BRA,CM,26-338,84,32,46,69.6,502,166,19,22,86.4,9,12,75.0,3,10,30.0,0,0.5,0.3,2,4,1,0,8,8
391,15,5,True,Miguel Almirón,24,py PAR,RW,30-252,6,5,6,83.3,63,16,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
417,15,5,True,Sandro Tonali,8,it ITA,RM,24-164,64,20,25,80.0,248,50,13,15,86.7,7,8,87.5,0,0,,0,0.1,0.0,1,3,0,0,1,8
420,15,5,True,Joe Willock,28,eng ENG,LM,25-060,26,12,16,75.0,172,33,9,10,90.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,8
399,15,5,True,Lewis Hall,20,eng ENG,LB,20-041,89,73,87,83.9,1373,522,28,32,87.5,39,41,95.1,6,12,50.0,0,0.1,0.1,3,11,1,0,10,8
590,15,5,True,William Osula,18,dk DEN,LB,21-076,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,8
395,15,5,True,Dan Burn,33,eng ENG,CB,32-163,90,66,75,88.0,1138,400,24,29,82.8,42,43,97.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,8
415,15,5,True,Fabian Schär,5,ch SUI,CB,32-304,90,66,83,79.5,1353,577,25,32,78.1,33,34,97.1,8,17,47.1,0,0.2,0.2,1,12,1,0,8,8
409,15,5,True,Valentino Livramento,21,eng ENG,RB,21-342,90,52,65,80.0,782,138,29,34,85.3,21,22,95.5,1,4,25.0,0,0.0,0.0,0,4,1,0,9,8
413,15,5,True,Nick Pope,22,eng ENG,GK,32-183,90,25,28,89.3,539,340,8,8,100.0,14,14,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,8
148,5,15,False,Danny Welbeck,18,eng ENG,FW,33-328,81,20,25,80.0,241,41,10,13,76.9,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,2,8
144,5,15,False,Jan Paul van Hecke,29,nl NED,CB,24-133,9,4,5,80.0,72,35,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8
123,5,15,False,Evan Ferguson,28,ie IRL,FW,20-000,59,9,16,56.3,85,7,8,10,80.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8
136,5,15,False,Kaoru Mitoma,22,jp JPN,LM,27-152,31,13,18,72.2,175,67,8,8,100.0,4,5,80.0,1,3,33.3,0,0.0,0.0,0,1,1,0,2,8
600,5,15,False,Yasin Ayari,26,se SWE,"LM,FW",21-013,81,23,31,74.2,326,99,15,16,93.8,3,4,75.0,3,6,50.0,0,0.1,0.1,2,1,1,0,3,8
121,5,15,False,Julio Enciso,10,py PAR,FW,20-270,9,4,7,57.1,85,14,3,3,100.0,0,0,,1,2,50.0,0,0.1,0.0,1,0,1,0,1,8
126,5,15,False,Jack Hinshelwood,41,eng ENG,CM,19-191,90,40,46,87.0,580,200,26,28,92.9,5,7,71.4,5,7,71.4,0,0.0,0.0,0,2,0,0,2,8
115,5,15,False,Carlos Baleba,20,cm CMR,CM,20-290,71,33,37,89.2,529,126,16,19,84.2,16,16,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2,8
149,5,15,False,Mats Wieffer,27,nl NED,CM,24-338,19,2,4,50.0,51,45,0,1,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,8
618,5,15,False,Georginio Rutter,14,fr FRA,RM,22-182,71,10,11,90.9,150,82,6,6,100.0,4,5,80.0,0,0,,1,0.4,0.3,2,2,1,0,3,8
122,5,15,False,Pervis Estupiñán,30,ec ECU,LB,26-272,19,8,9,88.9,91,37,7,7,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
628,5,15,False,Ferdi Kadioglu,24,tr TUR,"LB,RM",25-012,90,33,38,86.8,421,127,21,22,95.5,12,14,85.7,0,1,0.0,0,0.0,0.0,0,2,0,0,1,8
128,5,15,False,Igor,3,br BRA,CB,26-255,90,30,36,83.3,483,189,14,17,82.4,15,16,93.8,1,1,100.0,0,0.0,0.0,0,1,0,0,0,8
120,5,15,False,Lewis Dunk,5,eng ENG,CB,32-333,90,27,30,90.0,557,218,7,7,100.0,14,14,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,1,8
145,5,15,False,Joël Veltman,34,nl NED,RB,32-278,90,21,32,65.6,387,110,9,12,75.0,10,14,71.4,2,3,66.7,0,0.1,0.2,1,1,1,0,1,8
146,5,15,False,Bart Verbruggen,1,nl NED,GK,22-062,90,36,54,66.7,1079,906,12,12,100.0,7,7,100.0,17,34,50.0,0,0.0,0.0,0,0,0,0,0,8
617,3,1,True,Evanilson,9,br BRA,FW,25-013,81,7,11,63.6,90,12,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,8
65,3,1,True,Enes Ünal,26,tr TUR,FW,27-162,9,2,6,33.3,21,14,1,1,100.0,1,5,20.0,0,0,,0,0.0,0.0,0,0,0,0,1,8
78,3,1,True,Antoine Semenyo,24,gh GHA,"LW,RW",24-286,90,23,26,88.5,413,134,15,16,93.8,5,6,83.3,3,4,75.0,0,0.0,0.1,1,1,3,1,2,8
74,3,1,True,Dango Ouattara,11,bf BFA,RW,22-251,62,12,25,48.0,223,61,4,6,66.7,7,9,77.8,1,5,20.0,0,0.4,0.0,1,0,0,0,0,8
80,3,1,True,Luis Sinisterra,17,co COL,LW,25-124,28,2,5,40.0,32,0,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,8
83,3,1,True,Marcus Tavernier,16,eng ENG,AM,25-211,62,21,26,80.8,296,31,12,12,100.0,8,12,66.7,0,1,0.0,0,0.0,0.0,1,3,0,0,4,8
63,3,1,True,Ryan Christie,10,sct SCO,DM,29-240,28,9,11,81.8,208,25,3,4,75.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,8
64,3,1,True,Lewis Cook,4,eng ENG,DM,27-259,90,35,47,74.5,656,130,9,11,81.8,25,29,86.2,1,7,14.3,0,0.1,0.0,2,2,0,0,2,8
77,3,1,True,Alex Scott,8,eng ENG,DM,21-059,62,30,34,88.2,435,149,17,17,100.0,12,13,92.3,1,3,33.3,0,0.1,0.1,2,6,2,0,6,8
71,3,1,True,Justin Kluivert,19,nl NED,AM,25-167,28,4,4,100.0,41,9,4,4,100.0,0,0,,0,0,,1,0.1,0.1,1,1,0,0,0,8
70,3,1,True,Milos Kerkez,3,hu HUN,LB,20-347,90,51,58,87.9,815,304,28,30,93.3,20,23,87.0,3,5,60.0,0,0.0,0.0,1,5,0,0,11,8
79,3,1,True,Marcos Senesi,5,ar ARG,CB,27-162,90,48,63,76.2,784,323,24,30,80.0,24,28,85.7,0,5,0.0,0,0.0,0.0,0,2,1,0,4,8
85,3,1,True,Illia Zabarnyi,27,ua UKR,CB,22-048,90,45,57,78.9,897,220,9,12,75.0,31,34,91.2,5,10,50.0,0,0.0,0.0,0,6,0,0,5,8
592,3,1,True,Julian Araujo,22,mx MEX,RB,23-067,45,21,27,77.8,340,66,7,10,70.0,14,16,87.5,0,1,0.0,0,0.0,0.0,0,2,0,0,2,8
81,3,1,True,Adam Smith,15,eng ENG,RB,33-173,45,11,15,73.3,165,54,6,9,66.7,5,5,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,8
152,3,1,True,Kepa Arrizabalaga,13,es ESP,GK,30-016,90,25,38,65.8,930,680,1,2,50.0,11,11,100.0,13,24,54.2,0,0.0,0.0,0,0,0,0,0,8
4,1,3,False,Kai Havertz,29,de GER,FW,25-130,90,25,36,69.4,296,60,17,21,81.0,7,8,87.5,0,0,,0,0.0,0.0,0,6,0,0,4,8
23,1,3,False,Leandro Trossard,19,be BEL,LW,29-320,62,13,21,61.9,232,36,7,9,77.8,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,8
9,1,3,False,Gabriel Martinelli,11,br BRA,LW,23-123,28,11,13,84.6,129,59,7,7,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,2,8
186,1,3,False,Raheem Sterling,30,eng ENG,RW,29-316,36,6,10,60.0,63,24,5,8,62.5,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,8
8,1,3,False,Jakub Kiwior,15,pl POL,CB,24-247,44,13,17,76.5,250,68,5,8,62.5,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,0,0,0,8
2,1,3,False,Gabriel Jesus,9,br BRA,RW,27-199,10,3,6,50.0,54,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
633,1,3,False,Mikel Merino,23,es ESP,"RW,AM",28-119,80,23,34,67.6,354,107,15,19,78.9,6,10,60.0,2,3,66.7,0,0.4,0.1,1,2,1,0,2,8
12,1,3,False,Ethan Nwaneri,53,eng ENG,AM,17-212,10,8,10,80.0,152,66,4,4,100.0,1,2,50.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,8
16,1,3,False,Declan Rice,41,eng ENG,DM,25-279,90,42,49,85.7,701,205,19,19,100.0,17,21,81.0,3,4,75.0,0,0.1,0.2,2,6,0,0,6,8
20,1,3,False,Thomas Partey,5,gh GHA,"DM,CB",31-128,90,55,63,87.3,854,281,27,31,87.1,27,28,96.4,0,1,0.0,0,0.0,0.0,0,3,0,0,6,8
578,1,3,False,Riccardo Calafiori,33,it ITA,LB,22-153,90,38,48,79.2,590,185,24,26,92.3,11,16,68.8,2,3,66.7,0,0.0,0.0,0,1,1,1,1,8
3,1,3,False,Gabriel Magalhães,6,br BRA,CB,26-305,90,42,51,82.4,676,255,23,24,95.8,18,21,85.7,1,6,16.7,0,0.0,0.0,0,1,0,0,2,8
18,1,3,False,William Saliba,2,fr FRA,CB,23-209,29,17,18,94.4,339,40,2,2,100.0,14,14,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,8
24,1,3,False,Ben White,4,eng ENG,RB,27-011,90,31,38,81.6,470,193,17,18,94.4,9,14,64.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0,8
15,1,3,False,David Raya,22,es ESP,GK,29-034,90,34,56,60.7,987,775,9,10,90.0,15,16,93.8,10,30,33.3,0,0.0,0.0,0,4,0,0,0,8
784,20,13,True,Matheus Cunha,10,br BRA,FW,25-146,66,11,13,84.6,206,97,7,8,87.5,1,1,100.0,3,3,100.0,0,0.2,0.2,1,1,0,0,2,8
655,20,13,True,Carlos Forbs,26,pt POR,FW,20-215,24,4,6,66.7,42,0,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
566,20,13,True,Jørgen Strand Larsen,9,no NOR,FW,24-257,79,4,8,50.0,34,5,3,5,60.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8
548,20,13,True,Gonçalo Guedes,29,pt POR,FW,27-326,11,4,5,80.0,144,18,1,2,50.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,8
557,20,13,True,Mario Lemina,5,ga GAB,CM,31-049,90,16,19,84.2,361,138,7,10,70.0,5,5,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,2,8
642,20,13,True,André,7,br BRA,CM,23-096,45,6,7,85.7,85,33,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
544,20,13,True,Tommy Doyle,20,eng ENG,CM,23-003,45,8,9,88.9,156,60,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,8
553,20,13,True,João Gomes,8,br BRA,CM,23-251,89,10,17,58.8,131,7,7,8,87.5,3,5,60.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,8
535,20,13,True,Jean-Ricner Bellegarde,27,fr FRA,CM,26-115,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,8
533,20,13,True,Rayan Aït-Nouri,3,dz ALG,WB,23-136,90,16,25,64.0,197,76,9,12,75.0,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,8
559,20,13,True,Nélson Semedo,22,pt POR,WB,30-339,90,16,22,72.7,288,117,8,8,100.0,6,7,85.7,2,6,33.3,1,0.5,0.1,1,0,2,1,1,8
567,20,13,True,Toti Gomes,24,pt POR,CB,25-278,90,18,26,69.2,317,158,9,11,81.8,7,10,70.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,8
542,20,13,True,Craig Dawson,15,eng ENG,CB,34-167,90,19,20,95.0,375,61,8,8,100.0,8,8,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,8
564,20,13,True,Santiago Bueno,4,uy URU,CB,25-346,90,14,20,70.0,261,81,5,5,100.0,7,10,70.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,8
204,20,13,True,José Sá,1,pt POR,GK,31-277,90,12,40,30.0,521,462,1,1,100.0,3,3,100.0,8,36,22.2,0,0.0,0.0,0,0,0,0,0,8
351,13,20,False,Erling Haaland,9,no NOR,FW,24-091,90,6,8,75.0,90,4,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,1,0,1,8
346,13,20,False,Jeremy Doku,11,be BEL,"LM,RM",22-146,66,39,54,72.2,519,127,25,31,80.6,13,15,86.7,0,0,,1,0.1,0.2,2,0,7,0,8,8
348,13,20,False,Phil Foden,47,eng ENG,"CM,RM",24-145,24,13,16,81.3,239,103,10,12,83.3,0,0,,3,3,100.0,1,0.3,0.3,1,1,0,0,2,8
342,13,20,False,Bernardo Silva,20,pt POR,"CM,RM",30-071,90,42,46,91.3,534,70,27,28,96.4,10,11,90.9,2,3,66.7,0,0.1,0.2,1,2,0,0,1,8
625,13,20,False,İlkay Gündoğan,19,de GER,"CM,DM",33-362,90,65,83,78.3,951,157,42,46,91.3,18,23,78.3,3,9,33.3,0,0.2,0.2,3,5,0,0,6,8
571,13,20,False,Sávio,26,br BRA,"RM,LM",20-193,72,52,68,76.5,698,222,32,35,91.4,15,22,68.2,2,4,50.0,0,0.3,0.9,3,0,6,1,5,8
349,13,20,False,Jack Grealish,10,eng ENG,LM,29-040,18,19,25,76.0,282,93,13,13,100.0,4,6,66.7,2,6,33.3,0,0.2,0.2,3,0,2,0,3,8
354,13,20,False,Mateo Kovačić,8,hr CRO,DM,30-167,85,64,71,90.1,910,240,33,37,89.2,30,31,96.8,0,1,0.0,0,0.0,0.1,1,3,2,0,9,8
356,13,20,False,Matheus Nunes,27,pt POR,CM,26-054,5,2,2,100.0,31,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
350,13,20,False,Joško Gvardiol,24,hr CRO,LB,22-271,90,117,128,91.4,1700,307,70,74,94.6,45,48,93.8,1,2,50.0,0,0.1,0.1,3,14,3,0,30,8
361,13,20,False,Rúben Dias,3,pt POR,CB,27-159,90,113,123,91.9,1705,553,54,56,96.4,51,57,89.5,3,3,100.0,0,0.0,0.1,0,17,3,0,18,8
362,13,20,False,John Stones,5,eng ENG,CB,30-145,90,79,92,85.9,1242,276,40,46,87.0,33,37,89.2,4,5,80.0,0,0.0,0.1,0,8,0,0,8,8
355,13,20,False,Rico Lewis,82,eng ENG,RB,19-334,90,60,64,93.8,867,173,36,38,94.7,18,19,94.7,4,5,80.0,0,0.1,0.1,1,7,2,0,9,8
347,13,20,False,Ederson,31,br BRA,GK,31-064,90,15,15,100.0,309,218,3,3,100.0,12,12,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8
317,12,6,True,Diogo Jota,20,pt POR,FW,27-321,29,2,2,100.0,46,9,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,8
316,12,6,True,Darwin Núñez,9,uy URU,FW,25-118,61,6,8,75.0,115,76,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,8
321,12,6,True,Cody Gakpo,18,nl NED,LW,25-166,65,10,14,71.4,189,47,6,9,66.7,3,3,100.0,1,1,100.0,0,0.2,0.2,1,1,1,0,2,8
327,12,6,True,Luis Díaz,7,co COL,LW,27-281,25,9,11,81.8,134,13,5,6,83.3,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,8
328,12,6,True,Mohamed Salah,11,eg EGY,RW,32-127,90,17,31,54.8,287,128,10,12,83.3,4,8,50.0,3,8,37.5,1,0.7,0.1,2,2,2,1,3,8
336,12,6,True,Dominik Szoboszlai,8,hu HUN,AM,23-361,90,31,38,81.6,420,88,20,22,90.9,9,12,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,5,8
324,12,6,True,Curtis Jones,17,eng ENG,DM,23-264,80,37,42,88.1,560,144,20,21,95.2,15,17,88.2,2,3,66.7,0,0.0,0.0,2,4,0,0,3,8
329,12,6,True,Alexis Mac Allister,10,ar ARG,DM,25-301,10,8,10,80.0,144,47,2,2,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,8
323,12,6,True,Ryan Gravenberch,38,nl NED,DM,22-157,90,34,39,87.2,500,80,16,17,94.1,17,18,94.4,0,3,0.0,0,0.0,0.0,0,1,0,0,2,8
335,12,6,True,Andrew Robertson,26,sct SCO,LB,30-223,90,47,55,85.5,943,362,16,17,94.1,25,27,92.6,6,10,60.0,0,0.0,0.0,1,4,0,0,4,8
339,12,6,True,Virgil van Dijk,4,nl NED,CB,33-104,90,54,63,85.7,905,326,27,28,96.4,23,25,92.0,3,8,37.5,0,0.0,0.0,0,2,0,0,4,8
326,12,6,True,Ibrahima Konaté,5,fr FRA,CB,25-148,90,36,40,90.0,677,236,9,9,100.0,25,27,92.6,1,2,50.0,0,0.0,0.0,0,0,0,0,2,8
311,12,6,True,Trent Alexander-Arnold,66,eng ENG,RB,26-013,80,24,35,68.6,343,131,17,20,85.0,6,7,85.7,1,7,14.3,0,0.0,0.0,0,1,0,0,0,8
322,12,6,True,Joe Gomez,2,eng ENG,RB,27-150,10,2,7,28.6,21,5,2,5,40.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,8
325,12,6,True,Caoimhín Kelleher,62,ie IRL,GK,25-332,90,28,44,63.6,636,332,11,11,100.0,13,13,100.0,4,20,20.0,0,0.0,0.0,0,0,0,0,0,8
180,6,12,False,Nicolas Jackson,15,sn SEN,FW,23-122,90,7,11,63.6,91,22,2,4,50.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,2,8
386,6,12,False,Jadon Sancho,19,eng ENG,LW,24-209,45,19,22,86.4,204,32,14,15,93.3,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,3,8
560,6,12,False,Pedro Neto,7,pt POR,"LW,RW",24-225,45,20,25,80.0,362,51,6,8,75.0,11,13,84.6,2,3,66.7,0,0.2,0.1,3,0,3,2,1,8
177,6,12,False,Noni Madueke,11,eng ENG,RW,22-224,75,23,25,92.0,292,28,16,17,94.1,4,5,80.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0,8
181,6,12,False,Christopher Nkunku,18,fr FRA,LW,26-341,15,7,7,100.0,105,22,3,3,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,8
182,6,12,False,Cole Palmer,20,eng ENG,AM,22-167,90,25,30,83.3,484,68,12,13,92.3,9,10,90.0,4,6,66.7,0,0.1,0.2,1,4,0,0,3,8
174,6,12,False,Roméo Lavia,45,be BEL,DM,20-288,52,21,22,95.5,319,79,12,13,92.3,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,8
168,6,12,False,Enzo Fernández,8,ar ARG,DM,23-277,38,18,22,81.8,350,104,9,10,90.0,7,8,87.5,2,3,66.7,0,0.0,0.0,1,2,1,0,3,8
157,6,12,False,Moisés Caicedo,25,ec ECU,DM,22-353,90,43,53,81.1,732,211,17,18,94.4,19,25,76.0,4,5,80.0,1,0.3,0.3,2,8,1,0,10,8
171,6,12,False,Malo Gusto,27,fr FRA,"LB,RB",21-154,90,58,65,89.2,881,374,33,33,100.0,22,25,88.0,2,5,40.0,0,0.0,0.0,0,4,1,1,8,8
162,6,12,False,Levi Colwill,6,eng ENG,CB,21-237,90,71,81,87.7,1255,506,27,29,93.1,37,40,92.5,6,8,75.0,0,0.0,0.0,0,7,0,0,5,8
187,6,12,False,Tosin Adarabioyo,4,eng ENG,CB,27-026,52,43,46,93.5,686,174,24,25,96.0,18,19,94.7,1,2,50.0,0,0.0,0.0,0,1,0,0,0,8
153,6,12,False,Benoît Badiashile,5,fr FRA,CB,23-208,38,42,43,97.7,851,215,10,10,100.0,26,27,96.3,5,5,100.0,0,0.0,0.0,0,2,0,0,3,8
172,6,12,False,Reece James,24,eng ENG,RB,24-317,52,45,55,81.8,883,327,14,14,100.0,26,29,89.7,4,11,36.4,0,0.0,0.0,0,7,0,0,2,8
184,6,12,False,Renato Veiga,40,pt POR,LB,21-083,38,22,30,73.3,412,110,5,6,83.3,10,14,71.4,4,7,57.1,0,0.0,0.1,0,1,1,0,2,8
185,6,12,False,Robert Sánchez,1,es ESP,GK,26-337,90,35,42,83.3,794,543,13,13,100.0,14,15,93.3,8,13,61.5,0,0.0,0.0,0,1,1,0,0,8
447,16,7,True,Chris Wood,11,nz NZL,FW,32-319,83,8,14,57.1,81,8,3,8,37.5,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,8
424,16,7,True,Taiwo Awoniyi,9,ng NGA,FW,27-070,7,3,4,75.0,30,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8
434,16,7,True,Callum Hudson-Odoi,14,eng ENG,LW,23-349,83,29,33,87.9,440,46,21,22,95.5,4,4,100.0,3,4,75.0,0,0.1,0.1,1,1,0,0,1,8
620,16,7,True,Ramón Sosa,24,py PAR,LW,25-051,7,4,5,80.0,45,5,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,8
432,16,7,True,Anthony Elanga,21,se SWE,RW,22-177,62,19,29,65.5,304,97,11,12,91.7,4,6,66.7,3,6,50.0,0,0.1,0.3,1,0,0,0,1,8
596,16,7,True,Jota Silva,20,pt POR,RW,25-081,28,1,5,20.0,15,0,0,1,0.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8
423,16,7,True,Elliot Anderson,8,eng ENG,AM,21-350,77,39,43,90.7,687,220,15,16,93.8,18,18,100.0,4,7,57.1,0,0.9,0.6,5,5,2,1,4,8
437,16,7,True,Neco Williams,7,wls WAL,LM,23-191,13,10,13,76.9,156,87,7,7,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,1,1,1,0,1,8
